anio,ciudad_id,PM10,PM2.5,Monóxido de carbono,Dióxido de nitrógeno,Dióxido de azufre,Ozono,Polvo,Temperatura,Humedad relativa,city,city_ascii,lat,lng,country,iso2
2024,1152158717,5.648076047358834,3.8339367030965392,107.47563752276868,2.629064207650273,0.6291211293260474,40.35667122040073,0.0285746812386156,11.08415300546448,80.5,Panguipulli,Panguipulli,-39.6444,-72.3306,Chile,CL
2024,1152166653,9.292816484517305,6.321914845173041,148.49089253187614,5.5960496357012754,3.2936703096539164,39.34448998178506,0.0436020036429872,13.100273224043717,78.06284153005464,Tomé,Tome,-36.6167,-72.95,Chile,CL
2024,1152168074,111.31649590163934,20.992247267759563,113.43340163934428,2.396493624772313,3.352561475409836,71.59767759562841,295.47279143898,15.829781420765029,26.50546448087432,Calama,Calama,-22.4667,-68.9333,Chile,CL
2024,1152171336,9.62306466302368,6.601901183970855,151.14697176684882,5.188683970856102,2.124954462659381,43.94569672131148,0.1547131147540983,12.877868852459017,70.21584699453553,Pinto,Pinto,-36.7036,-71.8922,Chile,CL
2024,1152172124,9.193647540983608,5.418897996357012,86.9764344262295,1.089742714025501,0.413683970856102,41.77698087431694,0.0019353369763205,10.310109289617486,81.93169398907104,Maullín,Maullin,-41.6167,-73.6,Chile,CL
2024,1152178936,13.417987249544629,9.200853825136612,206.62226775956285,8.101616575591985,8.279792805100183,56.85143442622951,0.0579462659380692,14.898360655737706,68.07103825136612,Curacaví,Curacavi,-33.4,-71.15,Chile,CL
2024,1152179399,9.248611111111112,6.354519581056466,143.67440801457195,4.6040300546448085,1.9521857923497268,42.443875227686696,0.1056466302367941,13.914754098360657,69.19672131147541,Ñiquén,Niquen,-36.3,-71.9,Chile,CL
2024,1152180527,5.945286885245902,3.9914845173041895,102.0237932604736,1.9382627504553736,0.7508652094717668,38.49408014571949,0.0407559198542805,11.537158469945355,81.70218579234972,Cañete,Canete,-37.7994,-73.3953,Chile,CL
2024,1152185579,15.994535519125684,10.865368852459016,280.5679644808743,12.370605646630237,11.485382513661202,48.25091074681238,0.0471311475409836,14.2724043715847,76.55191256830601,Quillota,Quillota,-32.8667,-71.25,Chile,CL
2024,1152201132,6.067338342440802,3.948064663023679,105.59790528233152,2.416837431693989,0.6757285974499089,38.41450364298725,0.0084244080145719,11.57486338797814,79.9672131147541,Valdivia,Valdivia,-39.8139,-73.2458,Chile,CL
2024,1152212161,12.458287795992714,8.656785063752277,221.6582422586521,8.936247723132968,3.221493624772313,43.90357468123861,0.0405282331511839,14.429781420765028,70.8688524590164,Chimbarongo,Chimbarongo,-34.7089,-71.0431,Chile,CL
2024,1152214241,12.49401183970856,7.056284153005464,83.72119763205828,0.6817053734061931,0.3901867030965392,43.72313296903461,0.0199225865209471,12.156830601092896,80.7431693989071,Tirúa,Tirua,-38.3414,-73.4911,Chile,CL
2024,1152224242,24.40245901639344,17.495582877959926,467.081397996357,23.69504781420765,20.43204690346084,102.96755464480874,0.2810792349726776,15.653005464480874,57.03825136612022,Peñalolén,Penalolen,-33.4833,-70.55,Chile,CL
2024,1152225106,2.803107923497268,1.7591985428051002,81.80510018214936,1.070856102003643,0.16742941712204,42.11748633879781,0.0011384335154826,6.27568306010929,78.37704918032787,Puerto Natales,Puerto Natales,-51.7333,-72.5167,Chile,CL
2024,1152226096,5.945286885245902,3.9914845173041895,101.75227686703096,1.9382627504553736,0.7508652094717668,38.49408014571949,0.0407559198542805,11.394535519125682,82.27049180327869,Curanilahue,Curanilahue,-37.4764,-73.3444,Chile,CL
2024,1152229023,11.670104735883424,8.070252732240437,193.77060564663023,7.323542805100182,3.05985883424408,43.07024134790528,0.036316029143898,14.991256830601094,69.97267759562841,Peumo,Peumo,-34.3961,-71.1694,Chile,CL
2024,1152232267,22.662215391621128,15.90299408014572,431.87317850637527,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,16.045628415300545,58.349726775956285,Chicureo Abajo,Chicureo Abajo,-33.2833,-70.6333,Chile,CL
2024,1152232411,4.258731785063753,2.8372153916211293,86.6313752276867,1.1168943533697633,0.323941256830601,43.467326958105645,0.0276639344262295,10.100273224043717,82.84426229508196,Puyehue,Puyehue,-40.6833,-72.6,Chile,CL
2024,1152234625,10.048998178506375,5.907991803278688,98.63444899817851,1.0993624772313295,1.3249203096539162,58.9573087431694,1.405510018214936,18.689890710382517,78.25956284153006,Iquique,Iquique,-20.2167,-70.15,Chile,CL
2024,1152234834,8.06021174863388,5.164423952641165,107.51536885245902,1.9340277777777777,1.101901183970856,42.59949908925319,0.0416666666666666,12.838251366120218,80.23770491803279,Coronel,Coronel,-37.0167,-73.2167,Chile,CL
2024,1152236505,9.960428051001822,6.907707194899817,161.7453324225865,5.631466302367942,2.1965619307832425,51.10234517304189,0.0637522768670309,13.748087431693987,71.22950819672131,Molina,Molina,-35.1144,-71.2825,Chile,CL
2024,1152236518,8.899089253187613,6.074499089253188,153.45833333333334,6.013000910746812,1.8184881602914391,36.07775500910746,0.0389344262295082,10.456830601092896,78.18032786885246,Vilcún,Vilcun,-38.65,-72.2333,Chile,CL
2024,1152248168,17.829849726775954,12.353415300546448,278.63786429872493,11.57924635701275,10.612465846994535,69.46903460837886,0.08025956284153,15.792622950819672,60.26229508196721,Santa María,Santa Maria,-32.7469,-70.6597,Chile,CL
2024,1152249017,12.458287795992714,8.656785063752277,218.03267304189436,8.936247723132968,3.221493624772313,43.90357468123861,0.0405282331511839,14.727322404371584,70.25409836065573,Bellavista,Bellavista,-34.9333,-71.3167,Chile,CL
2024,1152249782,5.959346539162113,3.839184881602914,99.6419626593807,2.4358265027322408,0.5550774134790528,37.15050091074681,0.0044398907103825,10.721311475409836,78.88251366120218,San Juan de la Costa,San Juan de la Costa,-40.5167,-73.4,Chile,CL
2024,1152262933,3.762033242258652,2.2617030965391622,86.18010018214936,0.8789162112932605,0.3249544626593806,44.5594262295082,0.001707650273224,5.378688524590164,82.89617486338798,Punta Arenas,Punta Arenas,-53.1667,-70.9333,Chile,CL
2024,1152265576,8.19077868852459,3.129018670309654,86.25899362477232,0.7925318761384335,1.9126707650273225,69.35963114754098,11.84540072859745,16.912295081967212,22.87431693989071,Taltal,Taltal,-25.2833,-69.7667,Chile,CL
2024,1152270732,17.482320127504554,11.334448998178509,220.08139799635703,9.016564207650273,5.74504781420765,46.576730418943534,0.0473588342440801,13.630054644808745,81.07377049180327,Quintero,Quintero,-32.7833,-71.5333,Chile,CL
2024,1152277064,7.872188069216758,5.227128870673952,124.64139344262296,3.969319216757741,1.0670195810564662,35.74601548269581,0.0218579234972677,11.565027322404372,79.78688524590164,Nueva Imperial,Nueva Imperial,-38.7433,-72.95,Chile,CL
2024,1152280245,14.238797814207649,9.554849726775956,206.9676684881603,9.09804189435337,8.021573315118397,41.41393442622951,0.0371129326047358,13.284699453551912,81.34426229508196,El Quisco,El Quisco,-33.3913,-71.6929,Chile,CL
2024,1152280288,7.153699908925319,4.82400956284153,124.1276183970856,4.205521402550091,0.833549635701275,38.39469489981785,0.0360883424408014,11.296448087431694,79.95081967213115,Villarrica,Villarrica,-39.2667,-72.2167,Chile,CL
2024,1152290187,15.994535519125684,10.865368852459016,274.6421903460838,12.370605646630237,11.485382513661202,48.25091074681238,0.0471311475409836,14.237978142076503,74.64754098360656,Hijuelas,Hijuelas,-32.7986,-71.1439,Chile,CL
2024,1152296541,24.40245901639344,17.495582877959926,439.5415528233152,23.69504781420765,20.43204690346084,102.96755464480874,0.2810792349726776,15.184699453551914,59.631147540983605,Pirque,Pirque,-33.6333,-70.55,Chile,CL
2024,1152299665,6.770229963570127,4.478016848816029,114.1760018214936,3.116199908925319,0.6300546448087432,35.69023224043716,0.0145719489981785,11.508743169398906,79.05191256830601,Gorbea,Gorbea,-39.1,-72.6833,Chile,CL
2024,1152318955,7.872188069216758,5.227128870673952,127.99271402550092,3.969319216757741,1.0670195810564662,35.74601548269581,0.0218579234972677,11.10191256830601,79.24863387978142,Temuco,Temuco,-38.7333,-72.6667,Chile,CL
2024,1152325898,17.829849726775954,12.353415300546448,272.7085610200364,11.57924635701275,10.612465846994535,69.46903460837886,0.08025956284153,16.794535519125684,55.67213114754098,Putaendo,Putaendo,-32.6278,-70.7167,Chile,CL
2024,1152329463,17.829849726775954,12.353415300546448,278.63786429872493,11.57924635701275,10.612465846994535,69.46903460837886,0.08025956284153,16.169945355191256,60.34699453551912,San Felipe,San Felipe,-32.75,-70.7239,Chile,CL
2024,1152335361,17.829849726775954,12.353415300546448,279.1868169398907,11.57924635701275,10.612465846994535,69.46903460837886,0.08025956284153,15.573224043715848,66.72131147540983,Llaillay,Llaillay,-32.8403,-70.9483,Chile,CL
2024,1152335973,7.124157559198543,4.843203551912568,120.14993169398907,3.2654485428051,1.4186703096539162,39.963342440801455,0.0614754098360655,13.82295081967213,73.4535519125683,Santa Juana,Santa Juana,-37.166,-72.933,Chile,CL
2024,1152337970,14.238797814207649,9.554849726775956,215.2320127504554,9.09804189435337,8.021573315118397,41.41393442622951,0.0371129326047358,14.49672131147541,77.33060109289617,Valparaíso,Valparaiso,-33.0461,-71.6197,Chile,CL
2024,1152340454,6.3461748633879775,4.198952641165755,113.56898907103825,3.315015938069217,0.632502276867031,38.07354280510018,0.0144581056466302,11.225409836065571,79.78415300546447,Los Lagos,Los Lagos,-39.85,-72.8333,Chile,CL
2024,1152360178,8.272540983606557,4.676969489981785,89.89799635701274,0.9325933515482696,1.3764230418943533,59.76969489981785,2.11577868852459,20.235245901639345,45.43715846994535,Lagunas,Lagunas,-20.9829,-69.6833,Chile,CL
2024,1152360918,22.662215391621128,15.90299408014572,370.371470856102,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,15.243169398907105,59.24590163934426,Lampa,Lampa,-33.2833,-70.9,Chile,CL
2024,1152375054,22.662215391621128,15.90299408014572,383.3555327868853,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,17.07486338797814,56.39344262295082,Batuco,Batuco,-33.2308,-70.8089,Chile,CL
2024,1152377330,5.851696265938069,4.005475865209472,106.4990892531876,2.304428506375228,0.7293715846994535,46.87682149362477,0.0736566484517304,11.833879781420764,77.86612021857924,Pucón,Pucon,-39.2767,-71.9744,Chile,CL
2024,1152382411,18.212226775956285,12.747484061930782,341.87204007285976,14.80625,6.842042349726776,57.48144353369763,0.0393897996357012,16.1224043715847,58.52732240437158,San Francisco de Mostazal,San Francisco de Mostazal,-33.9799,-70.7122,Chile,CL
2024,1152385949,6.338456284153006,4.260336976320583,110.94774590163937,3.0229849726775955,0.734801912568306,36.485997267759565,0.0356329690346083,11.49672131147541,76.60382513661202,Galvarino,Galvarino,-38.4,-72.7833,Chile,CL
2024,1152388166,15.994535519125684,10.865368852459016,279.7843806921676,12.370605646630237,11.485382513661202,48.25091074681238,0.0471311475409836,14.559562841530056,74.6775956284153,La Calera,La Calera,-32.7867,-71.1972,Chile,CL
2024,1152402180,22.662215391621128,15.90299408014572,426.0121812386157,17.455430327868854,13.796755464480874,69.58287795992713,0.0525956284153005,15.643715846994535,62.94262295081968,Quilicura,Quilicura,-33.3667,-70.7333,Chile,CL
2024,1152404762,5.8636042805100175,3.978722677595629,107.30077413479052,2.303210382513661,0.9016165755919856,40.088683970856096,0.0841302367941712,13.471311475409836,70.73770491803279,Angol,Angol,-37.8,-72.7167,Chile,CL
2024,1152406965,10.295321038251366,6.48094262295082,116.84710837887069,4.295992714025501,8.9525956284153,56.30658014571949,0.6854508196721312,16.687978142076503,68.26502732240438,Copiapó,Copiapo,-27.3664,-70.3331,Chile,CL
2024,1152408592,16.210075136612023,11.389845173041897,299.25147996357015,12.547472677595628,5.379155282331512,62.066029143898,0.0477003642987249,15.793715846994536,65.19945355191257,Rengo,Rengo,-34.4167,-70.8667,Chile,CL
2024,1152427692,16.210075136612023,11.389845173041897,293.86725865209473,12.547472677595628,5.379155282331512,62.066029143898,0.0477003642987249,15.277049180327868,64.31693989071039,Olivar Bajo,Olivar Bajo,-34.2289,-70.8799,Chile,CL
2024,1152428145,6.713991347905282,4.102914389799636,85.8754553734062,1.0718010018214936,0.3192281420765027,42.14469489981785,0.0003415300546448,9.933879781420766,82.92622950819673,Chonchi,Chonchi,-42.6219,-73.7742,Chile,CL
2024,1152434517,9.955396174863388,6.435667122040074,117.18715846994536,3.180088797814208,2.3044968123861564,44.88706739526411,0.0366575591985428,10.702185792349727,76.75956284153006,Chanco,Chanco,-36.2667,-72.7167,Chile,CL
2024,1152443957,7.415152550091074,4.658936703096539,104.22575136612022,1.979485428051002,0.8071948998178506,43.50728597449909,0.0064890710382513,10.358743169398908,82.16120218579235,Puerto Montt,Puerto Montt,-41.4667,-72.9333,Chile,CL
2024,1152445107,6.794842896174863,4.189048269581057,88.52959927140255,1.1874658469945356,0.3855760473588343,41.88410746812386,0.0020491803278688,10.024043715846997,80.79781420765028,Castro,Castro,-42.4667,-73.8,Chile,CL
2024,1152446656,10.450079690346085,6.867509107468123,114.80601092896175,3.407650273224044,7.184403460837888,56.15881147540984,0.1041666666666666,15.753551912568309,68.81420765027322,Illapel,Illapel,-31.6333,-71.1667,Chile,CL
2024,1152448482,11.449874772313295,7.916268214936247,184.949339708561,7.091097449908926,2.956045081967213,41.2891621129326,0.0784380692167577,13.902459016393443,69.89890710382514,Yerbas Buenas,Yerbas Buenas,-35.75,-71.5667,Chile,CL
2024,1152450943,9.733982240437156,5.847495446265938,95.05817395264116,1.6206056466302368,0.4985541894353369,41.82775500910746,0.0078551912568306,11.282513661202184,82.73497267759562,Toltén,Tolten,-39.2166,-73.2123,Chile,CL
2024,1152451543,13.818066939890713,9.268590619307831,214.2792577413479,8.456648451730418,4.601935336976321,39.91837431693989,0.0334699453551912,13.387431693989072,78.92896174863388,Rocas de Santo Domingo,Rocas de Santo Domingo,-33.6358,-71.6281,Chile,CL
2024,1152452605,6.6647427140255004,4.21549408014572,102.64549180327867,2.3394922586520948,0.5438752276867032,37.28233151183971,0.0031876138433515,10.020765027322405,81.93442622950819,Frutillar Alto,Frutillar Alto,-41.0872,-73.0956,Chile,CL
2024,1152455279,3.716427595628416,2.2541211293260472,73.94831511839708,0.5706853369763206,0.1322176684881602,40.97199453551912,0.0033014571948998,4.891803278688525,78.80054644808743,Puerto Williams,Puerto Williams,-54.9333,-67.6167,Chile,CL
2024,1152468313,18.212226775956285,12.747484061930782,333.8206967213115,14.80625,6.842042349726776,57.48144353369763,0.0393897996357012,15.277049180327868,64.31693989071039,Lo Miranda,Lo Miranda,-34.19,-70.89,Chile,CL
2024,1152468620,8.06021174863388,5.164423952641165,106.29587887067396,1.9340277777777777,1.101901183970856,42.59949908925319,0.0416666666666666,13.07431693989071,78.98087431693989,Arauco,Arauco,-37.25,-73.3167,Chile,CL
2024,1152468662,6.369683515482696,4.047233606557377,105.25876593806922,2.797222222222222,0.5101662112932605,35.495446265938064,0.0036429872495446,10.194535519125685,81.42622950819673,Purranque,Purranque,-40.9167,-73.1667,Chile,CL
2024,1152468996,111.31649590163934,20.992247267759563,112.25717213114754,2.396493624772313,3.352561475409836,71.59767759562841,295.47279143898,15.143169398907103,26.169398907103822,Chuquicamata,Chuquicamata,-22.3169,-68.9301,Chile,CL
2024,1152471983,14.238797814207649,9.554849726775956,209.5009107468124,9.09804189435337,8.021573315118397,41.41393442622951,0.0371129326047358,12.391803278688524,78.92622950819673,Casablanca,Casablanca,-33.3167,-71.4167,Chile,CL
2024,1152472682,16.210075136612023,11.389845173041897,290.41142987249543,12.547472677595628,5.379155282331512,62.066029143898,0.0477003642987249,15.650546448087432,64.39344262295081,Doñihue,Donihue,-34.2261,-70.965,Chile,CL
2024,1152476133,18.212226775956285,12.747484061930782,341.87204007285976,14.80625,6.842042349726776,57.48144353369763,0.0393897996357012,15.50792349726776,59.12021857923497,Codegua,Codegua,-34.0347,-70.6686,Chile,CL
2024,1152483678,16.077561475409837,11.080225409836064,291.83754553734065,14.558037340619308,5.911247723132968,43.60325591985428,0.0369990892531876,14.375136612021858,74.3360655737705,Melipilla,Melipilla,-33.6253,-71.2711,Chile,CL
2024,1152486574,10.016985428051004,6.772096994535519,134.2365664845173,3.8863046448087433,2.7876479963570127,44.53494990892532,0.0482695810564663,14.13688524590164,73.07650273224044,Peralillo,Peralillo,-34.4875,-71.4917,Chile,CL
2024,1152487376,40.69370446265938,28.765630692167576,842.9035746812385,42.62945127504553,32.37019581056467,61.58549635701275,0.0433743169398907,15.52295081967213,60.724043715847,Espejo,Espejo,-33.5167,-70.6917,Chile,CL
2024,1152490874,10.953950364298723,7.800774134790529,205.4401183970856,2.961145264116576,5.569364754098361,107.84972677595628,0.3456284153005464,15.888524590163934,52.98087431693989,Lo Barnechea,Lo Barnechea,-33.35,-70.5167,Chile,CL
2024,1152498352,6.6647427140255004,4.21549408014572,105.06329690346084,2.3394922586520948,0.5438752276867032,37.28233151183971,0.0031876138433515,10.557103825136611,81.44535519125684,Llanquihue,Llanquihue,-41.2581,-73.0086,Chile,CL
2024,1152498637,10.609984061930785,6.594899817850639,104.92634335154828,1.90264116575592,1.9776639344262297,44.22677595628415,0.0283469945355191,13.01311475409836,80.38251366120218,Pichilemu,Pichilemu,-34.3919,-72.0139,Chile,CL
2024,1152499154,7.124157559198543,4.843203551912568,119.79200819672133,3.2654485428051,1.4186703096539162,39.963342440801455,0.0614754098360655,13.544535519125684,70.44535519125684,Laja,Laja,-37.2667,-72.7,Chile,CL
